45.0480 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=285, pos=array([ 0.07626662, -0.29659229]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
45.0590 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=50, pos=array([ 0.05718395, -0.11720251]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
45.0651 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=339, pos=array([ 0.34262649, -0.34840585]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
45.0710 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=94, pos=array([ 0.06044438, -0.43745302]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
45.0768 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=335, pos=array([-0.1184335 ,  0.14373567]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
45.0918 	EXP 	fixation: autoDraw = False
45.0918 	EXP 	target: autoDraw = False
45.0918 	EXP 	distr: autoDraw = False
45.0918 	EXP 	distr: autoDraw = False
45.0918 	EXP 	distr: autoDraw = False
45.0918 	EXP 	distr: autoDraw = False
45.0918 	EXP 	distr: autoDraw = False
45.0918 	EXP 	distr: autoDraw = True
45.0918 	EXP 	distr: autoDraw = True
45.0918 	EXP 	distr: autoDraw = True
45.0918 	EXP 	distr: autoDraw = True
45.0918 	EXP 	distr: autoDraw = True
45.0918 	EXP 	fixation: autoDraw = True
45.0918 	EXP 	target: autoDraw = True
45.2210 	DATA 	Mouse:  Left button up, pos=(483,893)
46.8636 	DATA 	Mouse: Left button down, pos=(984,922)
46.8744 	EXP 	New trial (rep=6, index=0): None
46.8814 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=290, pos=array([0.00413295, 0.40634707]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
46.8878 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=311, pos=array([ 0.13932426, -0.30059487]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
46.8937 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=353, pos=array([-0.13857938, -0.17979481]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
46.9002 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=95, pos=array([-0.47125871,  0.05830008]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
46.9060 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=175, pos=array([-0.0654276 ,  0.18015756]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
46.9117 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=332, pos=array([0.02948934, 0.42308687]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
46.9178 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=64, pos=array([-0.36105017, -0.21757016]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
46.9235 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=247, pos=array([-0.13751135,  0.23392364]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
46.9295 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=247, pos=array([-0.19483522, -0.23940293]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
46.9355 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=310, pos=array([-0.12283176, -0.01914022]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
46.9592 	EXP 	fixation: autoDraw = False
46.9592 	EXP 	target: autoDraw = False
46.9592 	EXP 	distr: autoDraw = False
46.9592 	EXP 	distr: autoDraw = False
46.9592 	EXP 	distr: autoDraw = False
46.9592 	EXP 	distr: autoDraw = False
46.9592 	EXP 	distr: autoDraw = False
46.9592 	EXP 	distr: autoDraw = True
46.9592 	EXP 	distr: autoDraw = True
46.9592 	EXP 	distr: autoDraw = True
46.9592 	EXP 	distr: autoDraw = True
46.9592 	EXP 	distr: autoDraw = True
46.9592 	EXP 	distr: autoDraw = True
46.9592 	EXP 	distr: autoDraw = True
46.9592 	EXP 	distr: autoDraw = True
46.9592 	EXP 	distr: autoDraw = True
46.9592 	EXP 	distr: autoDraw = True
46.9592 	EXP 	fixation: autoDraw = True
46.9592 	EXP 	target: autoDraw = True
47.0896 	DATA 	Mouse:  Left button up, pos=(984,922)
49.4077 	DATA 	Mouse: Left button down, pos=(1024,186)
49.4171 	EXP 	New trial (rep=7, index=0): None
49.4237 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=335, pos=array([-0.30628355,  0.10046848]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
49.4298 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=73, pos=array([0.09709627, 0.04574601]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
49.4361 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=35, pos=array([-0.45549009, -0.49368548]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
49.4418 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=168, pos=array([-0.12927658,  0.23140549]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
49.4479 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=266, pos=array([-0.45271246, -0.28087698]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
49.4537 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=207, pos=array([-0.09447223,  0.39878853]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
49.4597 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=169, pos=array([ 0.38322878, -0.48173585]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
49.4657 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=198, pos=array([-0.06288212,  0.30056343]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
49.4724 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=168, pos=array([-0.38097743,  0.29603598]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
49.4780 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=121, pos=array([-0.31399473,  0.19374206]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
49.5020 	EXP 	fixation: autoDraw = False
49.5020 	EXP 	target: autoDraw = False
49.5020 	EXP 	distr: autoDraw = False
49.5020 	EXP 	distr: autoDraw = False
49.5020 	EXP 	distr: autoDraw = False
49.5020 	EXP 	distr: autoDraw = False
49.5020 	EXP 	distr: autoDraw = False
49.5020 	EXP 	distr: autoDraw = False
49.5020 	EXP 	distr: autoDraw = False
49.5020 	EXP 	distr: autoDraw = False
49.5020 	EXP 	distr: autoDraw = False
49.5020 	EXP 	distr: autoDraw = False
49.5020 	EXP 	distr: autoDraw = True
49.5020 	EXP 	distr: autoDraw = True
49.5020 	EXP 	distr: autoDraw = True
49.5020 	EXP 	distr: autoDraw = True
49.5020 	EXP 	distr: autoDraw = True
49.5020 	EXP 	distr: autoDraw = True
